"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"newGBQR","2026-06-27",-1,"2026-06-20","Pediatrics","quantile","0.9",541
"newGBQR","2026-06-27",-1,"2026-06-20","Pediatrics","quantile","0.95",578
"newGBQR","2026-06-27",-1,"2026-06-20","Pediatrics","quantile","0.975",596
"newGBQR","2026-06-27",-1,"2026-06-20","Pediatrics","quantile","0.99",639
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.01",235
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.025",280
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.05",299
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.1",330
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.15",354
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.2",367
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.25",378
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.3",394
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.35",403
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.4",415
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.45",416
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.5",431
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.55",439
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.6",453
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.65",454
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.7",454
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.75",456
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.8",474
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.85",516
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.9",539
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.95",580
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.975",598
"newGBQR","2026-06-27",0,"2026-06-27","Pediatrics","quantile","0.99",642
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.01",224
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.025",267
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.05",284
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.1",318
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.15",330
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.2",342
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.25",347
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.3",354
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.35",360
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.4",368
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.45",376
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.5",395
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.55",399
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.6",411
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.65",412
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.7",417
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.75",434
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.8",459
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.85",501
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.9",526
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.95",581
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.975",597
"newGBQR","2026-06-27",1,"2026-07-04","Pediatrics","quantile","0.99",642
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.01",217
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.025",256
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.05",277
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.1",314
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.15",322
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.2",329
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.25",331
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.3",338
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.35",339
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.4",352
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.45",361
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.5",378
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.55",381
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.6",397
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.65",404
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.7",405
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.75",428
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.8",454
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.85",498
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.9",526
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.95",584
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.975",598
"newGBQR","2026-06-27",2,"2026-07-11","Pediatrics","quantile","0.99",643
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.01",211
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.025",250
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.05",270
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.1",308
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.15",316
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.2",325
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.25",329
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.3",331
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.35",337
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.4",351
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.45",361
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.5",375
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.55",381
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.6",394
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.65",403
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.7",405
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.75",426
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.8",451
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.85",497
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.9",530
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.95",580
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.975",599
"newGBQR","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.99",643
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.01",259
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.025",274
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.05",288
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.1",296
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.15",309
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.2",319
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.25",328
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.3",331
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.35",347
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.4",348
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.45",353
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.5",353
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.55",356
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.6",357
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.65",364
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.7",368
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.75",368
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.8",384
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.85",407
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.9",427
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.95",466
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.975",493
"Ensemble","2026-06-27",-3,"2026-06-06","Adults","quantile","0.99",553
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.01",631
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.025",662
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.05",673
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.1",686
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.15",702
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.2",740
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.25",760
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.3",774
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.35",791
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.4",791
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.45",797
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.5",798
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.55",808
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.6",809
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.65",825
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.7",826
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.75",828
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.8",861
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.85",903
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.9",948
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.95",1025
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.975",1088
"Ensemble","2026-06-27",-3,"2026-06-06","Overall","quantile","0.99",1137
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.01",324
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.025",341
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.05",360
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.1",378
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.15",384
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.2",388
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.25",397
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.3",405
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.35",413
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.4",420
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.45",420
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.5",426
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.55",438
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.6",449
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.65",453
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.7",463
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.75",476
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.8",481
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.85",497
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.9",522
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.95",565
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.975",589
"Ensemble","2026-06-27",-3,"2026-06-06","Pediatrics","quantile","0.99",637
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.01",255
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.025",276
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.05",283
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.1",293
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.15",302
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.2",314
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.25",329
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.3",339
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.35",351
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.4",355
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.45",357
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.5",358
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.55",367
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.6",372
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.65",377
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.7",381
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.75",382
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.8",388
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.85",408
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.9",437
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.95",475
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.975",497
"Ensemble","2026-06-27",-2,"2026-06-13","Adults","quantile","0.99",557
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.01",627
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.025",645
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.05",657
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.1",672
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.15",692
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.2",729
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.25",754
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.3",770
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.35",800
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.4",809
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.45",812
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.5",814
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.55",836
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.6",840
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.65",846
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.7",848
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.75",851
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.8",885
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.85",918
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.9",982
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.95",1060
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.975",1095
"Ensemble","2026-06-27",-2,"2026-06-13","Overall","quantile","0.99",1191
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.01",307
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.025",340
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.05",361
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.1",373
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.15",381
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.2",388
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.25",392
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.3",407
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.35",418
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.4",426
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.45",427
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.5",438
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.55",438
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.6",457
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.65",460
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.7",470
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.75",494
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.8",496
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.85",503
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.9",539
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.95",587
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.975",591
"Ensemble","2026-06-27",-2,"2026-06-13","Pediatrics","quantile","0.99",637
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.01",231
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.025",253
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.05",274
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.1",285
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.15",299
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.2",311
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.25",328
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.3",335
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.35",349
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.4",355
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.45",360
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.5",367
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.55",375
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.6",378
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.65",383
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.7",386
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.75",389
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.8",393
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.85",413
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.9",432
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.95",475
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.975",509
"Ensemble","2026-06-27",-1,"2026-06-20","Adults","quantile","0.99",552
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.01",586
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.025",622
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.05",639
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.1",653
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.15",678
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.2",726
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.25",751
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.3",768
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.35",804
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.4",805
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.45",825
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.5",826
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.55",828
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.6",829
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.65",839
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.7",854
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.75",870
"Ensemble","2026-06-27",-1,"2026-06-20","Overall","quantile","0.8",878
